Feature,Test Case,Pass,Fail,NA,Comment,Measurement Name,Value,Unit,Target,Failure
Feature 19,Testcase 0,0,1,0,comment
Feature 19,Testcase 1,0,0,1,comment
Feature 19,Testcase 2,1,0,0,comment
Feature 19,Testcase 3,0,0,1,comment
Feature 19,Testcase 4,0,1,0,comment
Feature 19,Testcase 5,0,0,1,comment
Feature 19,Testcase 6,0,0,1,comment
Feature 19,Testcase 7,0,1,0,comment
Feature 19,Testcase 8,1,0,0,comment
Feature 19,Testcase 9,1,0,0,comment
Feature 19,Testcase 10,0,1,0,comment
Feature 19,Testcase 11,0,1,0,comment
Feature 19,Testcase 12,1,0,0,comment
Feature 19,Testcase 13,0,1,0,comment
Feature 19,Testcase 14,0,1,0,comment
Feature 19,Testcase 15,0,0,1,comment
Feature 19,Testcase 16,1,0,0,comment
Feature 19,Testcase 17,0,0,1,comment
Feature 19,Testcase 18,0,0,1,comment
Feature 19,Testcase 19,0,1,0,comment
Feature 19,Testcase 20,0,1,0,comment
Feature 19,Testcase 21,0,1,0,comment
Feature 19,Testcase 22,0,0,1,comment
Feature 19,Testcase 23,1,0,0,comment
Feature 19,Testcase 24,0,1,0,comment
Feature 19,Testcase 25,1,0,0,comment
Feature 19,Testcase 26,0,0,1,comment
Feature 19,Testcase 27,1,0,0,comment
Feature 19,Testcase 28,0,1,0,comment
Feature 19,Testcase 29,1,0,0,comment
Feature 19,Testcase 30,0,0,1,comment
Feature 19,Testcase 31,0,1,0,comment
Feature 19,Testcase 32,0,1,0,comment
Feature 19,Testcase 33,0,0,1,comment
Feature 19,Testcase 34,0,1,0,comment
Feature 19,Testcase 35,0,1,0,comment
Feature 19,Testcase 36,0,0,1,comment
Feature 19,Testcase 37,0,1,0,comment
Feature 19,Testcase 38,1,0,0,comment
Feature 19,Testcase 39,0,1,0,comment
Feature 19,Testcase 40,1,0,0,comment
Feature 19,Testcase 41,0,0,1,comment
Feature 19,Testcase 42,1,0,0,comment
Feature 19,Testcase 43,0,0,1,comment
Feature 19,Testcase 44,1,0,0,comment
Feature 19,Testcase 45,0,0,1,comment
Feature 19,Testcase 46,1,0,0,comment
Feature 19,Testcase 47,0,0,1,comment
Feature 19,Testcase 48,0,1,0,comment
Feature 19,Testcase 49,0,0,1,comment
Feature 19,Testcase 50,0,1,0,comment
Feature 19,Testcase 51,0,0,1,comment
Feature 19,Testcase 52,0,1,0,comment
Feature 19,Testcase 53,0,0,1,comment
Feature 19,Testcase 54,1,0,0,comment
Feature 19,Testcase 55,1,0,0,comment
Feature 19,Testcase 56,0,1,0,comment
Feature 19,Testcase 57,1,0,0,comment
Feature 19,Testcase 58,1,0,0,comment
Feature 19,Testcase 59,1,0,0,comment
Feature 19,Testcase 60,1,0,0,comment
Feature 19,Testcase 61,0,1,0,comment
Feature 19,Testcase 62,0,1,0,comment
Feature 19,Testcase 63,0,1,0,comment
Feature 19,Testcase 64,0,0,1,comment
Feature 19,Testcase 65,0,1,0,comment
Feature 19,Testcase 66,0,1,0,comment
Feature 19,Testcase 67,0,0,1,comment
Feature 19,Testcase 68,0,1,0,comment
Feature 19,Testcase 69,1,0,0,comment
Feature 19,Testcase 70,0,0,1,comment
Feature 19,Testcase 71,0,1,0,comment
Feature 19,Testcase 72,0,0,1,comment
Feature 19,Testcase 73,0,0,1,comment
Feature 19,Testcase 74,1,0,0,comment
Feature 19,Testcase 75,1,0,0,comment
Feature 19,Testcase 76,0,1,0,comment
Feature 19,Testcase 77,0,1,0,comment
Feature 19,Testcase 78,0,0,1,comment
Feature 19,Testcase 79,0,1,0,comment
Feature 19,Testcase 80,0,1,0,comment
Feature 19,Testcase 81,1,0,0,comment
Feature 19,Testcase 82,0,0,1,comment
Feature 19,Testcase 83,0,0,1,comment
Feature 19,Testcase 84,0,0,1,comment
Feature 19,Testcase 85,0,0,1,comment
Feature 19,Testcase 86,0,1,0,comment
Feature 19,Testcase 87,1,0,0,comment
Feature 19,Testcase 88,0,0,1,comment
Feature 19,Testcase 89,0,0,1,comment
Feature 19,Testcase 90,1,0,0,comment
Feature 19,Testcase 91,0,1,0,comment
Feature 19,Testcase 92,0,0,1,comment
Feature 19,Testcase 93,0,0,1,comment
Feature 19,Testcase 94,0,1,0,comment
Feature 19,Testcase 95,0,1,0,comment
Feature 19,Testcase 96,1,0,0,comment
Feature 19,Testcase 97,0,0,1,comment
Feature 19,Testcase 98,1,0,0,comment
Feature 19,Testcase 99,0,1,0,comment
